,age,gpa,subject_failure_count,credits_completed,course_load,attendance_rate,class_participation_score,assignment_submission_rate,quiz_completion_rate,time_spent_on_learning_platform,login_frequency,engagement_score,motivation_level,peer_interaction_score,counseling_sessions_attended,dropout_status,socioeconomic_status_Low,socioeconomic_status_Medium,parental_education_level_Postgraduate,parental_education_level_Primary,parental_education_level_Secondary,family_background_Joint,family_background_Nuclear,family_background_Single Parent,first_generation_student_Yes,previous_academic_performance_Low,previous_academic_performance_Medium,scholarship_status_Yes,learning_style_Kinesthetic,learning_style_Mixed,learning_style_Visual,stress_level_Low,stress_level_Medium,gender_Male,gender_Other
3621,0.4089352174440445,-1.508548604792255,-1.4533373407113037,1.0695057841108875,1.402853622887997,0.706447289673162,0.3131480593170926,1.0584261131022767,-1.3389183529795523,1.4650832707242163,0.2520330875018142,1.1962140797551857,-0.6998613267238394,0.005109212488359725,-0.894727276776367,0,True,False,False,True,False,False,True,False,False,True,False,True,False,False,True,False,True,True,False
3622,0.8003983042560002,-1.302728030120052,1.4591870885048643,0.4156215217618383,0.696619819477019,1.1119802521411917,0.6272072477235142,0.8655486982114664,1.2888794364109526,-1.2831219849134703,0.37190998646112094,-1.2353617766171108,-1.4105068297942052,-0.9357557667036964,1.4881986829471996,1,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,True
3623,1.1918613910679559,-0.6303808195241895,1.4591870885048643,0.4844514441143698,1.402853622887997,-0.5101515977309269,-0.6290295059021724,0.9619874056568715,-0.6496599164181084,-1.7442302492822095,0.7315406833390412,-0.1932578381718408,1.432075182487258,-1.2493774264343818,0.892467193016308,0,True,False,True,False,False,False,True,False,False,True,False,True,False,True,False,True,False,False,False
3624,-0.7654540429918226,-1.508548604792255,-0.2883275690248365,-0.6856572358786657,-0.009613983933958964,-0.10461863526289725,1.5693848129427792,0.9619874056568715,0.08267717242842577,-1.1355673403154736,0.7315406833390412,-1.5827297560988673,-0.6998613267238394,1.2595958514111012,1.4881986829471996,1,False,True,False,True,False,False,True,False,False,True,False,False,False,False,True,True,False,False,True
3625,0.4089352174440445,0.06940913436129983,-0.8708324548680701,0.20913175470424378,-0.009613983933958964,0.1271144861474054,-1.5712070711214374,-0.0023996687971801125,-0.39118800270756693,1.4097502789999674,-1.4262434979284806,1.1962140797551857,-0.6998613267238394,1.2595958514111012,-0.29899578684547534,0,False,True,False,False,True,False,True,False,False,False,False,False,False,True,False,False,True,False,False
3626,0.4089352174440445,1.565038643645974,-1.4533373407113037,0.5532813664669013,0.696619819477019,0.06918120579482974,-0.3149703174957508,0.14225839237092763,1.5473513501214942,1.5388605930232142,-0.70698210417264,1.1962140797551857,0.010784176346526377,-0.622134106973011,-0.894727276776367,0,True,False,False,False,False,False,True,False,True,False,True,True,True,False,False,False,False,False,False
3627,-0.7654540429918226,-0.6578235628138165,0.29417731681839715,1.6545601241074053,1.402853622887997,-1.5529506440772887,0.3131480593170926,-0.0023996687971801125,0.9011715658451405,-1.72578591870746,-1.3063665989691737,-0.8879937971353541,0.010784176346526377,1.5732175111417865,-0.29899578684547534,1,True,False,False,True,False,False,False,True,False,False,True,False,False,True,False,True,False,True,False
3628,-1.548380216615734,-0.10896869702127578,-0.8708324548680701,-1.3051265370514493,-0.009613983933958964,1.4595799342566456,1.5693848129427792,0.2386970998163328,1.2027221318407721,1.0961966592292247,1.2110482791762682,-0.8879937971353541,1.432075182487258,-0.3085124472423256,-0.29899578684547534,0,False,True,False,True,False,True,False,False,False,False,True,False,True,False,False,False,True,True,False
3629,0.4089352174440445,0.6045426285090273,-1.4533373407113037,-0.6512422747023999,-1.422081590755915,-1.1474176816092592,-0.9430886943085941,-0.6292512671923137,1.2458007841258625,1.3728616178504685,-1.0666128010505602,-1.5827297560988673,1.432075182487258,0.6323525319497304,0.2967357030854163,1,False,True,False,False,True,False,True,False,False,False,True,False,False,False,True,True,False,False,False
3630,0.017472130632088804,-0.4382816164967999,-0.2883275690248365,-1.6492761488141068,-0.7158477873449369,1.6333797753143726,0.6272072477235142,-1.3043222193101498,1.5904300024065845,-1.3200106460629693,-0.5871052052133332,0.15411014130991585,0.7214296794168922,1.5732175111417865,0.2967357030854163,0,True,False,False,False,False,True,False,False,True,False,True,False,False,True,False,False,False,True,False
3631,1.5833244778799116,-0.6029380762345623,1.4591870885048643,0.27796167705677527,1.402853622887997,-0.2784184763206242,1.5693848129427792,-0.8703480358058265,1.4611940455513137,1.2068626426777225,-0.22747450833541286,0.8488461002734291,-0.6998613267238394,-0.3085124472423256,0.2967357030854163,0,False,False,True,False,False,False,True,False,True,False,False,False,True,False,False,False,True,False,False
3632,-1.548380216615734,0.3438365672575705,-0.2883275690248365,-0.3415076241160082,-0.7158477873449369,1.5175132146092212,-0.6290295059021724,-0.7256899746377188,0.3411490861389673,0.4322007585382402,-0.70698210417264,0.15411014130991585,-1.4105068297942052,-0.3085124472423256,-1.4904587667072586,0,True,False,False,True,False,False,True,False,False,False,True,False,False,True,False,False,True,False,False
3633,1.5833244778799116,-1.0557433405134087,-1.4533373407113037,0.9662609005820904,0.696619819477019,0.2429810468525567,-0.0009111290893290937,1.0584261131022767,-1.123525091554101,0.8195317006079812,-0.5871052052133332,0.8488461002734291,-0.6998613267238394,0.005109212488359725,-0.29899578684547534,0,False,True,False,False,True,False,True,False,False,False,True,True,True,False,False,True,False,True,False
3634,0.4089352174440445,-0.16385418360052992,1.4591870885048643,1.5169002794023423,-1.422081590755915,-1.7267504851350157,-0.6290295059021724,0.43157451470714314,1.6335086546916746,-1.504453951810465,0.37190998646112094,1.1962140797551857,0.010784176346526377,-1.562999086165067,-0.29899578684547534,0,True,False,False,True,False,True,False,False,False,False,True,True,False,False,True,True,False,True,False
3635,0.8003983042560002,-0.47944573143124086,0.29417731681839715,-1.3051265370514493,-1.422081590755915,1.4595799342566456,-0.0009111290893290937,0.6244519295979535,0.08267717242842577,-0.21335081157799488,0.8514175822983481,-1.5827297560988673,0.010784176346526377,1.5732175111417865,0.2967357030854163,0,True,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,True,False,False
3636,-0.7654540429918226,-0.7127090493930706,0.29417731681839715,0.6909412111719643,-1.422081590755915,-0.2784184763206242,-0.6290295059021724,-1.5936383416463653,1.5473513501214942,1.686415237621211,1.0911713802169616,-0.5406258176535974,-0.6998613267238394,-0.622134106973011,1.4881986829471996,0,False,True,False,False,True,True,False,False,True,False,True,False,False,False,True,False,True,False,False
3637,0.017472130632088804,0.7280349733123488,-0.8708324548680701,-1.7181060711666383,-0.7158477873449369,-0.5680848780835025,-1.5712070711214374,0.2869164535390354,-1.2527610484093719,0.7641987088837323,-1.1864897000098669,-0.1932578381718408,-1.4105068297942052,-1.2493774264343818,-0.894727276776367,0,False,True,False,False,True,False,True,False,True,False,False,False,False,False,True,False,True,False,False
3638,0.8003983042560002,0.02824501942685954,-1.4533373407113037,0.863016017053293,-0.7158477873449369,0.706447289673162,-1.2571478827150158,-1.3525415730328525,-0.47734530727774743,-0.988012695717477,-1.4262434979284806,0.5014781207916724,0.7214296794168922,-1.562999086165067,0.2967357030854163,0,False,True,False,False,True,False,True,False,False,False,True,False,False,False,True,True,False,True,False
3639,0.4089352174440445,0.014523647782045705,1.4591870885048643,-1.5116163041090438,1.402853622887997,1.6913130556669482,-0.0009111290893290937,-0.33993514485609816,-0.39118800270756693,0.24775745279074446,-1.665997295847094,-1.5827297560988673,-1.4105068297942052,1.5732175111417865,1.4881986829471996,0,False,True,True,False,False,True,False,False,False,False,True,False,False,False,True,True,False,False,False
3640,0.017472130632088804,1.125954751011941,-0.2883275690248365,-0.6168273135261342,1.402853622887997,0.06918120579482974,-0.3149703174957508,-1.2078835118647446,-0.3050306981373864,-1.6335642658337122,-0.70698210417264,0.5014781207916724,-0.6998613267238394,0.6323525319497304,0.2967357030854163,0,False,True,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False
3641,-0.3739909561798669,-0.9322509957100871,0.29417731681839715,-0.1350178570584137,-0.009613983933958964,1.5175132146092212,-0.0009111290893290937,-1.6418576953690678,-1.0373677869839206,-0.23179514215274438,1.4508020770948817,-0.1932578381718408,1.432075182487258,0.6323525319497304,-0.29899578684547534,0,False,True,False,False,True,True,False,False,True,False,True,True,False,True,False,False,False,False,False
3642,0.8003983042560002,-0.5754953329449353,-1.4533373407113037,-0.8577320417599945,-1.422081590755915,0.1271144861474054,0.3131480593170926,-0.0023996687971801125,0.125755824713516,-0.19490648100324537,-0.9467359020912535,0.8488461002734291,0.010784176346526377,1.2595958514111012,-1.4904587667072586,0,False,True,False,True,False,True,False,False,True,False,True,False,False,False,True,False,True,False,False
3643,0.4089352174440445,-1.302728030120052,1.4591870885048643,1.6201451629311396,-0.7158477873449369,1.5175132146092212,-1.2571478827150158,1.4924002966066,1.2888794364109526,1.575749254172714,1.4508020770948817,-1.5827297560988673,0.010784176346526377,0.6323525319497304,-1.4904587667072586,1,False,True,False,True,False,False,False,True,True,False,False,True,True,False,False,False,False,True,False
3644,-1.1569171298037784,-1.5908768346611357,-0.2883275690248365,-0.37592258529227396,0.696619819477019,-1.7267504851350157,-0.3149703174957508,-0.43637385230150333,0.6857783044196892,1.1884183121029726,-0.9467359020912535,0.8488461002734291,1.432075182487258,0.9459741916804159,-0.29899578684547534,1,False,False,False,False,False,False,True,False,False,False,True,True,False,True,False,True,False,False,False
3645,-1.548380216615734,1.3454966973289575,-0.8708324548680701,1.4824853182260767,1.402853622887997,1.4595799342566456,-0.3149703174957508,-0.8703480358058265,-1.468154309834823,-0.6191260842224855,-0.4672283062540264,1.1962140797551857,0.010784176346526377,1.2595958514111012,0.892467193016308,0,False,True,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,True,False
3646,0.017472130632088804,0.08313050600611367,-1.4533373407113037,-0.788902119407463,1.402853622887997,-1.2632842423144104,0.3131480593170926,0.8173293444887638,-1.123525091554101,-0.8589023816942299,0.8514175822983481,-0.5406258176535974,1.432075182487258,-0.9357557667036964,1.4881986829471996,0,False,True,False,False,False,False,False,True,False,True,False,False,False,False,True,False,True,False,False
3647,-0.7654540429918226,-1.6320409495955763,0.8766822026616308,1.2415805899922163,-0.7158477873449369,0.532647448615435,0.941266436129936,-1.5454189879236626,-1.080446439269011,-1.2462333237639711,1.0911713802169616,0.5014781207916724,0.010784176346526377,1.5732175111417865,1.4881986829471996,0,True,False,False,True,False,True,False,False,False,True,False,True,True,False,False,False,True,True,False
3648,1.1918613910679559,0.45360754041607876,-0.8708324548680701,-0.926561964112526,1.402853622887997,-1.7267504851350157,-0.6290295059021724,-1.3043222193101498,-0.04655878442684497,-0.4900157701992385,-1.665997295847094,-0.5406258176535974,0.010784176346526377,0.6323525319497304,-0.29899578684547534,0,False,False,False,False,True,False,True,False,False,False,True,True,False,False,False,False,True,True,False
3649,0.8003983042560002,-1.1792356853167303,-0.8708324548680701,-1.3739564594039808,-0.009613983933958964,0.5905807289680106,0.6272072477235142,-0.14705772996528785,-0.1757947412821157,-1.6704529269832111,-0.5871052052133332,-0.1932578381718408,-1.4105068297942052,-1.2493774264343818,0.2967357030854163,0,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,True,False
3650,0.017472130632088804,-0.19129692689015698,0.29417731681839715,-0.30709266293974247,1.402853622887997,-0.22048519596804855,-0.0009111290893290937,-0.0023996687971801125,-1.3819970052646426,-0.3793497867507411,1.4508020770948817,-1.2353617766171108,1.432075182487258,0.3187308722190451,-0.29899578684547534,0,True,False,False,False,True,False,True,False,False,False,False,True,False,False,True,True,False,False,False
3651,1.1918613910679559,-0.8224800225515788,-1.4533373407113037,-0.1350178570584137,1.402853622887997,0.9381804110834646,-0.0009111290893290937,-1.1114448044193395,0.3842277384240575,0.8748646923322301,0.7315406833390412,0.5014781207916724,-0.6998613267238394,0.3187308722190451,-0.894727276776367,0,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,True,False
3652,1.1918613910679559,-0.39711750156235964,0.8766822026616308,-0.5824123523498684,-0.009613983933958964,1.5175132146092212,1.2553256245363575,-0.6292512671923137,1.159643479555682,0.7088657171594838,-0.5871052052133332,0.5014781207916724,-0.6998613267238394,0.6323525319497304,1.4881986829471996,0,True,False,False,True,False,False,False,True,False,True,False,False,True,False,False,True,False,False,False
3653,0.8003983042560002,0.7417563449571626,-0.2883275690248365,1.2071656288159505,-1.422081590755915,-0.9736178405515321,0.941266436129936,0.19047774609363022,-0.4342666549926572,1.5204162624484652,1.2110482791762682,-1.5827297560988673,-1.4105068297942052,-1.2493774264343818,0.892467193016308,1,True,False,False,True,False,False,True,False,True,False,True,False,False,False,False,False,True,False,False
3654,0.4089352174440445,-1.6869264361748304,-1.4533373407113037,0.6565262499956985,1.402853622887997,-1.6688172047824401,-0.9430886943085941,-1.6418576953690678,-0.7788958732733792,0.9301976840564785,0.8514175822983481,-0.8879937971353541,1.432075182487258,-0.622134106973011,1.4881986829471996,1,False,True,True,False,False,False,True,False,False,True,False,False,False,True,False,False,True,True,False
3655,1.1918613910679559,-0.30106790004866524,0.29417731681839715,0.5188664052906355,-0.7158477873449369,-0.9736178405515321,-0.0009111290893290937,-1.4971996342009601,-1.0373677869839206,0.7088657171594838,1.5706789760541886,1.1962140797551857,0.010784176346526377,1.2595958514111012,-1.4904587667072586,0,False,True,False,False,False,True,False,False,False,False,True,False,False,False,True,False,True,False,False
3656,1.5833244778799116,1.2220043525256359,-0.8708324548680701,0.38120656058557256,1.402853622887997,-0.9156845601989565,-0.0009111290893290937,-1.6900770490917705,-1.123525091554101,0.1555357999169966,0.8514175822983481,1.1962140797551857,0.7214296794168922,0.6323525319497304,-1.4904587667072586,0,True,False,False,False,False,False,True,False,False,False,True,True,True,False,False,True,False,False,False
3657,0.017472130632088804,-0.8636441374860191,-0.2883275690248365,1.0350908229346218,-0.009613983933958964,-1.6108839244298643,0.941266436129936,0.8173293444887638,0.7719356089898697,1.575749254172714,0.6116637843797345,-0.8879937971353541,-0.6998613267238394,0.9459741916804159,-0.894727276776367,1,False,True,True,False,False,False,True,False,True,False,True,False,False,False,False,False,True,True,False
3658,0.017472130632088804,-1.3850562599889331,-1.4533373407113037,0.24354671588050955,-0.7158477873449369,-1.2632842423144104,0.3131480593170926,-0.5328125597469086,-0.90813183012865,0.8195317006079812,0.4917868854204277,0.8488461002734291,0.7214296794168922,0.3187308722190451,-1.4904587667072586,1,False,False,False,False,True,False,False,True,True,False,True,False,True,False,False,False,True,True,False
3659,-0.7654540429918226,-1.1106288270926628,0.29417731681839715,1.4136553958735452,1.402853622887997,0.3009143272051324,-0.9430886943085941,-1.0150060969739343,0.4273063907091477,1.5573049235979641,-0.34735140729471964,-0.1932578381718408,-1.4105068297942052,0.3187308722190451,-1.4904587667072586,0,False,True,True,False,False,False,True,False,False,False,True,False,False,True,False,True,False,True,False
3660,-0.3739909561798669,0.39872205383682463,-0.8708324548680701,-0.8577320417599945,1.402853622887997,0.9381804110834646,0.3131480593170926,-0.7739093283604214,-1.3389183529795523,-0.13957348927899652,-0.8268590031319467,-0.5406258176535974,0.010784176346526377,0.6323525319497304,-0.894727276776367,0,True,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False
3661,-0.7654540429918226,1.0161837778534333,0.8766822026616308,-0.9609769252887918,0.696619819477019,-1.7267504851350157,-0.6290295059021724,-0.5328125597469086,-0.39118800270756693,0.13709146934224709,0.37190998646112094,-1.2353617766171108,0.010784176346526377,1.2595958514111012,1.4881986829471996,1,True,False,False,False,True,False,True,False,False,False,True,False,False,True,False,False,True,False,False
3662,0.017472130632088804,0.9475769196293653,1.4591870885048643,1.3448254735210134,-0.7158477873449369,1.0540469717886158,1.2553256245363575,-0.5810319134696111,-1.1666037438391914,-0.8035693899699813,0.6116637843797345,-0.1932578381718408,1.432075182487258,0.3187308722190451,0.892467193016308,0,True,False,False,True,False,False,True,False,False,False,True,True,True,False,False,True,False,False,False
3663,0.8003983042560002,1.619924130225228,0.29417731681839715,-1.5116163041090438,-1.422081590755915,-0.10461863526289725,-0.3149703174957508,1.251303527993087,0.16883447699860626,0.8933090229069796,0.37190998646112094,-0.5406258176535974,-0.6998613267238394,-1.562999086165067,0.892467193016308,0,True,False,False,False,False,False,True,False,True,True,False,False,False,True,False,False,False,False,False
3664,1.1918613910679559,0.30267245232313017,-0.2883275690248365,1.4136553958735452,-0.7158477873449369,0.706447289673162,-1.2571478827150158,1.2030841742703844,1.1165648272705917,-0.7482363982457325,1.0911713802169616,0.5014781207916724,0.7214296794168922,0.3187308722190451,0.2967357030854163,0,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,True,False,False
3665,1.5833244778799116,0.33011519561275726,0.29417731681839715,0.587696327643167,1.402853622887997,0.47471416826285934,-1.2571478827150158,0.6244519295979535,-0.735817220988289,-0.19490648100324537,-0.9467359020912535,1.5435820592369425,-1.4105068297942052,-0.3085124472423256,1.4881986829471996,0,True,False,False,False,True,True,False,False,True,False,True,False,False,False,True,True,False,True,False
3666,-1.548380216615734,-1.2341211718959841,-0.2883275690248365,-1.201881653522652,0.696619819477019,-1.7267504851350157,0.6272072477235142,-0.19527708368799043,0.3411490861389673,1.4650832707242163,-1.5461203968877872,1.5435820592369425,0.010784176346526377,1.5732175111417865,0.892467193016308,1,True,False,True,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False
3667,0.8003983042560002,-0.17757555524534313,-0.2883275690248365,-0.5824123523498684,-0.7158477873449369,0.9961136914360402,-0.0009111290893290937,-0.8703480358058265,1.3750367409811333,-0.45312710904973946,-1.665997295847094,1.1962140797551857,1.432075182487258,1.5732175111417865,1.4881986829471996,0,False,False,False,False,False,False,True,False,True,False,True,True,False,False,False,False,True,False,False
3668,0.8003983042560002,0.81036320318123,1.4591870885048643,-0.6168273135261342,-0.009613983933958964,0.2429810468525567,0.6272072477235142,-0.822128682083124,-0.2619520458522962,1.0224193369302268,-0.22747450833541286,1.1962140797551857,0.010784176346526377,0.005109212488359725,0.892467193016308,0,True,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,True,True,False
3669,0.017472130632088804,-0.561773961300122,1.4591870885048643,-0.16943281823467946,1.402853622887997,1.5754464949617968,-0.9430886943085941,-1.063225450696637,1.4181153932662234,0.2846461139402435,-0.22747450833541286,1.1962140797551857,0.010784176346526377,-0.3085124472423256,-1.4904587667072586,0,False,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,True,True,False
3670,0.8003983042560002,-1.1243501987374762,-0.2883275690248365,0.0714719099991808,-1.422081590755915,0.41678088791028367,1.5693848129427792,1.2030841742703844,-1.1666037438391914,-0.08424049755474798,-1.0666128010505602,0.8488461002734291,0.010784176346526377,-0.622134106973011,1.4881986829471996,0,False,False,False,False,True,False,True,False,False,False,True,False,True,False,False,False,True,False,False
3671,-0.3739909561798669,-0.10896869702127578,0.29417731681839715,0.9318459394058245,1.402853622887997,1.5175132146092212,1.5693848129427792,-1.1114448044193395,0.81501426127496,-1.209344662614472,1.2110482791762682,0.8488461002734291,0.7214296794168922,0.6323525319497304,-1.4904587667072586,0,True,False,False,False,False,True,False,False,False,True,False,True,False,False,True,False,False,False,False
3672,-1.548380216615734,-1.2066784286063572,-0.2883275690248365,-0.031772973529616465,-0.7158477873449369,1.1119802521411917,-1.5712070711214374,1.251303527993087,1.5042726978364038,0.2846461139402435,0.4917868854204277,-0.1932578381718408,1.432075182487258,-1.2493774264343818,-1.4904587667072586,0,False,True,False,False,True,False,True,False,False,False,True,False,False,False,True,False,True,False,False
3673,1.5833244778799116,1.0024624062086194,1.4591870885048643,0.6909412111719643,0.696619819477019,0.358847607557708,-1.2571478827150158,1.4441809428838974,0.5565423475644184,0.5981997337109864,0.37190998646112094,-1.2353617766171108,-0.6998613267238394,-1.562999086165067,-1.4904587667072586,0,False,False,False,True,False,False,True,False,False,False,True,False,False,True,False,True,False,False,False
3674,-0.3739909561798669,-0.08152595373164871,1.4591870885048643,-0.5824123523498684,-1.422081590755915,0.5905807289680106,0.6272072477235142,0.38335516098444056,1.0734861749855014,1.2253069732524717,-1.3063665989691737,-0.8879937971353541,1.432075182487258,0.9459741916804159,0.892467193016308,0,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,True,False
3675,-0.7654540429918226,-1.302728030120052,0.29417731681839715,-1.6492761488141068,1.402853622887997,-0.5680848780835025,1.5693848129427792,1.5406196503293026,0.4273063907091477,-1.6151199352589625,-0.22747450833541286,-0.8879937971353541,1.432075182487258,-1.562999086165067,0.2967357030854163,1,False,True,False,False,True,False,True,False,True,True,False,False,False,False,False,True,False,True,False
3676,-1.1569171298037784,1.0710692644326867,0.8766822026616308,0.037056948822915034,-0.7158477873449369,1.1119802521411917,0.941266436129936,-0.19527708368799043,-0.21887339356720595,-1.080234348591225,0.9712944812576548,0.15411014130991585,-1.4105068297942052,-0.622134106973011,0.2967357030854163,0,False,True,False,True,False,False,True,False,False,False,True,True,False,False,True,True,False,False,False
3677,-1.1569171298037784,1.0573478927878734,0.29417731681839715,-0.788902119407463,-1.422081590755915,-0.3363517566731999,-1.2571478827150158,-1.3525415730328525,-0.5635026118479279,-1.5228982823852149,0.7315406833390412,1.5435820592369425,0.7214296794168922,0.3187308722190451,1.4881986829471996,0,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False
3678,0.017472130632088804,1.523874528711533,-0.8708324548680701,1.1039207452871533,0.696619819477019,1.40164665390407,1.2553256245363575,-0.6774706209150162,-0.8219745255584694,-0.08424049755474798,-1.0666128010505602,0.8488461002734291,0.010784176346526377,1.5732175111417865,-0.29899578684547534,0,True,False,False,True,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False
3679,0.8003983042560002,0.9338555479845521,-0.8708324548680701,-0.2726777017634767,0.696619819477019,-0.22048519596804855,-0.0009111290893290937,-0.19527708368799043,0.125755824713516,0.35842343623924183,-1.1864897000098669,-0.8879937971353541,0.010784176346526377,-0.3085124472423256,0.892467193016308,0,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,True,False
3680,0.017472130632088804,-0.35595338662791876,0.29417731681839715,-1.2707115758751835,-1.422081590755915,-0.9736178405515321,0.6272072477235142,-0.4845932060242059,-0.90813183012865,0.1739801304917461,-0.1075976093761061,-1.2353617766171108,1.432075182487258,-1.2493774264343818,-0.29899578684547534,1,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False
3681,-1.548380216615734,-0.6852663061034435,0.29417731681839715,0.4844514441143698,0.696619819477019,1.5754464949617968,-0.9430886943085941,0.7208906370433587,-0.9942891346988304,1.2621956344019707,1.0911713802169616,-1.2353617766171108,0.7214296794168922,1.5732175111417865,1.4881986829471996,0,True,False,False,False,True,False,False,True,True,False,True,False,False,False,True,False,True,True,False
3682,-1.548380216615734,1.0024624062086194,0.8766822026616308,0.5532813664669013,-1.422081590755915,-1.1474176816092592,-0.0009111290893290937,0.7208906370433587,-1.4250756575497328,1.5204162624484652,-0.4672283062540264,1.5435820592369425,-0.6998613267238394,1.5732175111417865,-1.4904587667072586,1,False,True,False,False,False,True,False,False,True,True,False,True,False,True,False,False,False,True,False
3683,0.017472130632088804,-0.781315907617138,1.4591870885048643,-0.37592258529227396,-0.009613983933958964,-0.6260181584360782,-0.6290295059021724,-1.3043222193101498,0.21191312928369652,0.6166440642857359,-0.22747450833541286,0.15411014130991585,-1.4105068297942052,0.6323525319497304,-0.894727276776367,0,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False
3684,1.1918613910679559,-1.3713348883441194,0.8766822026616308,1.275995551168482,1.402853622887997,1.4595799342566456,-0.6290295059021724,-0.7256899746377188,0.5565423475644184,-1.467565290660966,-0.1075976093761061,-0.5406258176535974,-0.6998613267238394,1.5732175111417865,-0.29899578684547534,0,True,False,False,True,False,False,True,False,True,False,True,False,False,False,True,False,True,False,False
3685,1.1918613910679559,0.220344222454249,-1.4533373407113037,0.8286010558770273,-0.009613983933958964,1.3437133735514941,-0.9430886943085941,0.43157451470714314,1.0304075227004112,0.044869816468499225,-0.22747450833541286,0.15411014130991585,-1.4105068297942052,1.5732175111417865,0.892467193016308,0,True,False,False,False,False,True,False,False,True,False,True,False,False,False,False,True,False,True,False
3686,-1.1569171298037784,0.220344222454249,-0.8708324548680701,1.0695057841108875,-0.009613983933958964,0.5905807289680106,-1.2571478827150158,0.4797938684298457,1.2458007841258625,-0.010463175255749625,-0.1075976093761061,1.1962140797551857,-0.6998613267238394,0.9459741916804159,0.2967357030854163,0,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False
3687,-0.3739909561798669,-1.0557433405134087,0.8766822026616308,1.6545601241074053,1.402853622887997,-0.5101515977309269,1.2553256245363575,1.4924002966066,-0.21887339356720595,-0.45312710904973946,0.13215618854250744,1.5435820592369425,-0.6998613267238394,-1.562999086165067,-1.4904587667072586,0,True,False,False,False,True,True,False,False,False,False,True,True,False,False,True,True,False,False,False
3688,-0.7654540429918226,1.0024624062086194,-0.2883275690248365,-0.5824123523498684,-0.009613983933958964,-1.3791508030195618,0.941266436129936,-0.7256899746377188,-0.6496599164181084,-0.4162384479002401,-0.5871052052133332,-1.2353617766171108,0.010784176346526377,0.9459741916804159,0.892467193016308,1,True,False,False,False,True,True,False,False,False,False,True,False,True,False,False,False,False,True,False
3689,-1.548380216615734,1.125954751011941,-1.4533373407113037,0.5532813664669013,-0.7158477873449369,0.9381804110834646,0.941266436129936,0.8655486982114664,1.2027221318407721,-0.9695683651427275,-1.1864897000098669,-0.1932578381718408,-1.4105068297942052,-1.2493774264343818,0.2967357030854163,0,False,True,False,False,True,True,False,False,True,True,False,True,False,True,False,True,False,False,False
3690,1.5833244778799116,1.4278249271978387,-0.8708324548680701,-1.0986367699938546,-0.009613983933958964,0.532647448615435,-0.6290295059021724,1.4441809428838974,1.676587306976765,-1.0986786791659746,-1.4262434979284806,0.15411014130991585,1.432075182487258,0.3187308722190451,0.2967357030854163,0,True,False,False,True,False,False,False,True,True,True,False,True,False,False,False,False,False,False,False
3691,0.017472130632088804,-0.47944573143124086,-0.8708324548680701,-0.6856572358786657,0.696619819477019,-1.7267504851350157,-0.9430886943085941,1.6370583577747078,-0.8219745255584694,-0.3424611256012421,0.4917868854204277,-0.8879937971353541,-1.4105068297942052,-0.9357557667036964,0.2967357030854163,1,True,False,False,False,True,False,True,False,True,False,True,True,False,False,False,True,False,True,False
3692,-1.1569171298037784,0.7005922300227218,0.8766822026616308,0.72535617234823,-0.7158477873449369,-0.6260181584360782,-1.2571478827150158,0.19047774609363022,-0.6927385687031987,-0.9511240345679778,-0.8268590031319467,1.5435820592369425,-1.4105068297942052,-0.3085124472423256,0.2967357030854163,0,True,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,True,True,False
3693,-0.3739909561798669,1.4278249271978387,0.8766822026616308,-1.2362966146989178,-0.7158477873449369,0.5905807289680106,-0.6290295059021724,-1.5936383416463653,1.719665959261855,-0.21335081157799488,1.2110482791762682,-0.5406258176535974,0.7214296794168922,-0.9357557667036964,0.2967357030854163,0,False,True,False,True,False,False,True,False,False,False,True,True,False,False,True,False,True,False,False
3694,-0.7654540429918226,1.619924130225228,0.8766822026616308,1.5169002794023423,1.402853622887997,0.8223138503783133,0.3131480593170926,0.5762325758752509,-1.2096823961242815,0.266201783365494,1.2110482791762682,-1.5827297560988673,1.432075182487258,0.9459741916804159,-1.4904587667072586,0,False,True,False,True,False,False,True,False,False,False,True,False,False,False,False,False,True,True,False
